20.894700,18.485528,4.134033,22.473922,19.189883,13.333615,9.762640,12.012316,9.782546,7.319205,4.301822,2.642814,12.953648,15.532005,0.323073,15.270099,12.044097,23.324713,0.932198,19.876821,23.035651,14.614857,16.550893,9.594434,18.860378,22.361651,3.684663,4.582124,10.282894,21.057388
20.872830,18.355904,3.956676,22.440719,19.232682,13.382308,9.646905,11.991961,9.708749,7.338387,4.216280,2.602927,12.930457,15.638073,0.312839,15.161770,11.985747,23.198539,1.012965,19.896425,22.929412,14.478873,16.684122,9.628235,18.870473,22.248361,3.763546,4.649706,10.118441,21.019677
20.850959,18.226280,3.779318,22.407515,19.275481,13.431001,9.531171,11.971605,9.634952,7.357568,4.130739,2.563041,12.907266,15.744141,0.349389,15.053441,11.927398,23.072365,1.093733,19.916029,22.823174,14.342889,16.817351,9.662037,18.880567,22.135070,3.842430,4.717288,9.953987,20.981965
20.829089,18.096657,3.601960,22.374311,19.318279,13.479694,9.415437,11.951250,9.561155,7.376749,4.045197,2.523154,12.884075,15.850208,0.385940,14.945112,11.869049,22.946191,1.174501,19.935633,22.716935,14.206904,16.950581,9.695838,18.890661,22.021780,3.921313,4.784870,9.789533,20.944254
20.807219,17.967033,3.424603,22.341107,19.361078,13.528387,9.299702,11.930895,9.487357,7.395930,3.959656,2.483268,12.860884,15.956276,0.422490,14.836783,11.810700,22.820017,1.255269,19.955238,22.610696,14.070920,17.083810,9.729640,18.900756,21.908489,4.000197,4.852452,9.625079,20.906543
20.785348,17.837409,3.247245,22.307903,19.403877,13.577080,9.183968,11.910540,9.413560,7.415112,3.874115,2.443381,12.837694,16.062343,0.459041,14.728454,11.752351,22.693843,1.336036,19.974842,22.504457,13.934936,17.217039,9.763441,18.910850,21.795198,4.079080,4.920034,9.460626,20.868832
20.763478,17.707786,3.069888,22.274699,19.446675,13.625774,9.068234,11.890185,9.339763,7.434293,3.788573,2.403495,12.814503,16.168411,0.495591,14.620125,11.694002,22.567669,1.416804,19.994446,22.398218,13.798952,17.350268,9.797243,18.920944,21.681907,4.157964,4.987616,9.296172,20.831120
20.741608,17.578162,2.892530,22.241496,19.489474,13.674467,8.952499,11.869830,9.265966,7.453474,3.703032,2.363609,12.791312,16.274479,0.532142,14.511796,11.635652,22.441494,1.497572,20.014050,22.291979,13.662968,17.483497,9.831044,18.931039,21.568617,4.236847,5.055198,9.131718,20.793409
20.719737,17.448538,2.715172,22.208292,19.532273,13.723160,8.836765,11.849475,9.192169,7.472656,3.617491,2.323722,12.768121,16.380546,0.568693,14.403467,11.577303,22.315320,1.578340,20.033655,22.185740,13.526984,17.616726,9.864845,18.941133,21.455326,4.315730,5.122780,8.967265,20.755698
20.697867,17.318915,2.537815,22.175088,19.575071,13.771853,8.721031,11.829120,9.118371,7.491837,3.531949,2.283836,12.744930,16.486614,0.605243,14.295138,11.518954,22.189146,1.659107,20.053259,22.079501,13.391000,17.749955,9.898647,18.951227,21.342035,4.394614,5.190362,8.802811,20.717987
20.675996,17.189291,2.360457,22.141884,19.617870,13.820546,8.605296,11.808765,9.044574,7.511018,3.446408,2.243949,12.721739,16.592681,0.641794,14.186809,11.460605,22.062972,1.739875,20.072863,21.973262,13.255016,17.883184,9.932448,18.961322,21.228744,4.473497,5.257944,8.638357,20.680275
20.654126,17.059667,2.183100,22.108681,19.660669,13.869239,8.489562,11.788410,8.970777,7.530200,3.360867,2.204063,12.698548,16.698749,0.678344,14.078480,11.402256,21.936798,1.820643,20.092467,21.867023,13.119031,18.016413,9.966250,18.971416,21.115453,4.552381,5.325526,8.473903,20.642564
20.632256,16.930044,2.005742,22.075477,19.703468,13.917932,8.373828,11.768055,8.896980,7.549381,3.275325,2.164176,12.675357,16.804817,0.714895,13.970151,11.343907,21.810624,1.901411,20.112072,21.760784,12.983047,18.149642,10.000051,18.981510,21.002163,4.631264,5.393108,8.309450,20.604853
20.610385,16.800420,1.828384,22.042273,19.746266,13.966625,8.258093,11.747700,8.823182,7.568562,3.189784,2.124290,12.652166,16.910884,0.751445,13.861822,11.285557,21.684450,1.982178,20.131676,21.654545,12.847063,18.282872,10.033852,18.991605,20.888872,4.710148,5.460690,8.144996,20.567142
20.588515,16.670796,1.651027,22.009069,19.789065,14.015318,8.142359,11.727344,8.749385,7.587743,3.104243,2.084403,12.628975,17.016952,0.787996,13.753493,11.227208,21.558276,2.062946,20.151280,21.548306,12.711079,18.416101,10.067654,19.001699,20.775581,4.789031,5.528272,7.980542,20.529431
20.566644,16.541173,1.473669,21.975866,19.831864,14.064011,8.026625,11.706989,8.675588,7.606925,3.018701,2.044517,12.605784,17.123020,0.824546,13.645164,11.168859,21.432101,2.143714,20.170884,21.442067,12.575095,18.549330,10.101455,19.011793,20.662290,4.867915,5.595855,7.816089,20.491719
20.544774,16.411549,1.296312,21.942662,19.874662,14.112704,7.910890,11.686634,8.601791,7.626106,2.933160,2.004630,12.582593,17.229087,0.861097,13.536835,11.110510,21.305927,2.224481,20.190488,21.335828,12.439111,18.682559,10.135257,19.021888,20.549000,4.946798,5.663437,7.651635,20.454008
20.522904,16.281925,1.118954,21.909458,19.917461,14.161397,7.795156,11.666279,8.527993,7.645287,2.847618,1.964744,12.559403,17.335155,0.897648,13.428506,11.052161,21.179753,2.305249,20.210093,21.229589,12.303127,18.815788,10.169058,19.031982,20.435709,5.025682,5.731019,7.487181,20.416297
20.501033,16.152301,0.941596,21.876254,19.960260,14.210090,7.679422,11.645924,8.454196,7.664469,2.762077,1.924858,12.536212,17.441222,0.934198,13.320177,10.993812,21.053579,2.386017,20.229697,21.123350,12.167143,18.949017,10.202859,19.042076,20.322418,5.104565,5.798601,7.322727,20.378586
20.479163,16.022678,0.764239,21.843051,20.003059,14.258783,7.563687,11.625569,8.380399,7.683650,2.676536,1.884971,12.513021,17.547290,0.970749,13.211848,10.935462,20.927405,2.466785,20.249301,21.017111,12.031158,19.082246,10.236661,19.052171,20.209127,5.183449,5.866183,7.158274,20.340874
20.457292,15.893054,0.586881,21.809847,20.045857,14.307476,7.447953,11.605214,8.306602,7.702831,2.590994,1.845085,12.489830,17.653358,1.007299,13.103519,10.877113,20.801231,2.547552,20.268905,20.910872,11.895174,19.215475,10.270462,19.062265,20.095836,5.262332,5.933765,6.993820,20.303163
20.435422,15.763430,0.409524,21.776643,20.088656,14.356169,7.332218,11.584859,8.232804,7.722013,2.505453,1.805198,12.466639,17.759425,1.043850,12.995190,10.818764,20.675057,2.628320,20.288510,20.804633,11.759190,19.348704,10.304264,19.072359,19.982546,5.341215,6.001347,6.829366,20.265452
20.413552,15.633807,0.366958,21.743439,20.131455,14.404862,7.216484,11.564504,8.159007,7.741194,2.419912,1.765312,12.443448,17.865493,1.080400,12.886861,10.760415,20.548883,2.709088,20.308114,20.698394,11.623206,19.481933,10.338065,19.082454,19.869255,5.420099,6.068929,6.664913,20.227741
20.391681,15.504183,0.544315,21.710236,20.174253,14.453555,7.100750,11.544149,8.085210,7.760375,2.334370,1.725425,12.420257,17.971561,1.116951,12.778532,10.702066,20.422708,2.789856,20.327718,20.592155,11.487222,19.615162,10.371867,19.092548,19.755964,5.498982,6.136511,6.500459,20.190029
20.369811,15.374559,0.721673,21.677032,20.217052,14.502249,6.985015,11.523794,8.011413,7.779556,2.248829,1.685539,12.397066,18.077628,1.153502,12.670203,10.643717,20.296534,2.870623,20.347322,20.485916,11.351238,19.748392,10.405668,19.102642,19.642673,5.577866,6.204093,6.336005,20.152318
20.347940,15.244936,0.899031,21.643828,20.259851,14.550942,6.869281,11.503438,7.937616,7.798738,2.163288,1.645652,12.373875,18.183696,1.190052,12.561874,10.585367,20.170360,2.951391,20.366927,20.379677,11.215254,19.881621,10.439469,19.112737,19.529383,5.656749,6.271675,6.171552,20.114607
20.326070,15.115312,1.076388,21.610624,20.302649,14.599635,6.753547,11.483083,7.863818,7.817919,2.077746,1.605766,12.350684,18.289763,1.226603,12.453545,10.527018,20.044186,3.032159,20.386531,20.273438,11.079270,20.014850,10.473271,19.122831,19.416092,5.735633,6.339257,6.007098,20.076896
20.304200,14.985688,1.253746,21.577421,20.345448,14.648328,6.637812,11.462728,7.790021,7.837100,1.992205,1.565880,12.327493,18.395831,1.263153,12.345216,10.468669,19.918012,3.112927,20.406135,20.167199,10.943285,20.148079,10.507072,19.132926,19.302801,5.814516,6.406839,5.842644,20.039184
20.282329,14.856065,1.431103,21.544217,20.388247,14.697021,6.522078,11.442373,7.716224,7.856282,1.906663,1.525993,12.304303,18.501899,1.299704,12.236888,10.410320,19.791838,3.193694,20.425739,20.060960,10.807301,20.281308,10.540874,19.143020,19.189510,5.893400,6.474421,5.678191,20.001473
20.260459,14.726441,1.608461,21.511013,20.431046,14.745714,6.406344,11.422018,7.642427,7.875463,1.821122,1.486107,12.281112,18.607966,1.336254,12.128559,10.351971,19.665664,3.274462,20.445343,19.954722,10.671317,20.414537,10.574675,19.153114,19.076219,5.972283,6.542003,5.513737,19.963762
20.238588,14.596817,1.785819,21.477809,20.473844,14.794407,6.290609,11.401663,7.568629,7.894644,1.735581,1.446220,12.257921,18.714034,1.372805,12.020230,10.293622,19.539490,3.355230,20.464948,19.848483,10.535333,20.547766,10.608476,19.163209,18.962929,6.051167,6.609585,5.349284,19.926051
20.216718,14.467194,1.963176,21.444606,20.516643,14.843100,6.174875,11.381308,7.494832,7.913826,1.650039,1.406334,12.234730,18.820102,1.409356,11.911901,10.235273,19.413316,3.435998,20.484552,19.742244,10.399349,20.680995,10.642278,19.173303,18.849638,6.130050,6.677167,5.184830,19.888340
20.194848,14.337570,2.140534,21.411402,20.559442,14.891793,6.059141,11.360953,7.421035,7.933007,1.564498,1.366447,12.211539,18.926169,1.445906,11.803572,10.176923,19.287141,3.516765,20.504156,19.636005,10.263365,20.814224,10.676079,19.183397,18.736347,6.208934,6.744749,5.020376,19.850628
20.172977,14.207946,2.317891,21.378198,20.602240,14.940486,5.943406,11.340598,7.347238,7.952188,1.478957,1.326561,12.188348,19.032237,1.482457,11.695243,10.118574,19.160967,3.597533,20.523760,19.529766,10.127381,20.947453,10.709881,19.193492,18.623056,6.287817,6.812331,4.855923,19.812917
20.151107,14.078323,2.495249,21.344994,20.645039,14.989179,5.827672,11.320243,7.273440,7.971369,1.393415,1.286674,12.165157,19.138304,1.519007,11.586914,10.060225,19.034793,3.678301,20.543365,19.423527,9.991397,21.080682,10.743682,19.203586,18.509766,6.366700,6.879913,4.691469,19.775206
20.129237,13.948699,2.672607,21.311791,20.687838,15.037872,5.711938,11.299888,7.199643,7.990551,1.307874,1.246788,12.141966,19.244372,1.555558,11.478585,10.001876,18.908619,3.759069,20.562969,19.317288,9.855413,21.213912,10.777484,19.213680,18.396475,6.445584,6.947495,4.527015,19.737495
20.107366,13.819075,2.849964,21.278587,20.730636,15.086565,5.596203,11.279533,7.125846,8.009732,1.222333,1.206902,12.118775,19.350440,1.592108,11.370256,9.943527,18.782445,3.839836,20.582573,19.211049,9.719428,21.347141,10.811285,19.223775,18.283184,6.524467,7.015077,4.362562,19.699783
20.085496,13.689451,3.027322,21.245383,20.773435,15.135258,5.480469,11.259177,7.052049,8.028913,1.136791,1.167015,12.095584,19.456507,1.628659,11.261927,9.885178,18.656271,3.920604,20.602177,19.104810,9.583444,21.480370,10.845086,19.233869,18.169893,6.603351,7.082659,4.198108,19.662072
20.063625,13.559828,3.204679,21.212179,20.816234,15.183951,5.364734,11.238822,6.978251,8.048095,1.051250,1.127129,12.072393,19.562575,1.665209,11.153598,9.826828,18.530097,4.001372,20.621782,18.998571,9.447460,21.613599,10.878888,19.243963,18.056602,6.682234,7.150241,4.033655,19.624361
20.041755,13.430204,3.382037,21.178976,20.859033,15.232644,5.249000,11.218467,6.904454,8.067276,0.965708,1.087242,12.049202,19.668643,1.701760,11.045269,9.768479,18.403923,4.082140,20.641386,18.892332,9.311476,21.746828,10.912689,19.254058,17.943312,6.761118,7.217823,3.869201,19.586650
20.019885,13.300580,3.559395,21.145772,20.901831,15.281337,5.133266,11.198112,6.830657,8.086457,0.880167,1.047356,12.026012,19.774710,1.738311,10.936940,9.710130,18.277748,4.162907,20.660990,18.786093,9.175492,21.880057,10.946491,19.264152,17.830021,6.840001,7.285405,3.704747,19.548938
19.998014,13.170957,3.736752,21.112568,20.944630,15.330031,5.017531,11.177757,6.756860,8.105639,0.794626,1.007469,12.002821,19.880778,1.774861,10.828611,9.651781,18.151574,4.243675,20.680594,18.679854,9.039508,22.013286,10.980292,19.274246,17.716730,6.918885,7.352986,3.540294,19.511227
19.976144,13.041333,3.914110,21.079364,20.987429,15.378724,4.901797,11.157402,6.683063,8.124820,0.709084,0.967583,11.979630,19.986845,1.811412,10.720282,9.593432,18.025400,4.324443,20.700198,18.573615,8.903524,22.146515,11.014093,19.284341,17.603439,6.997768,7.420568,3.375840,19.473516
19.954273,12.911709,4.091467,21.046163,21.030227,15.427417,4.786063,11.137047,6.609265,8.144001,0.623543,0.927696,11.956439,20.092913,1.847962,10.611953,9.535083,17.899226,4.405211,20.719800,18.467376,8.767540,22.279744,11.047895,19.294435,17.490149,7.076652,7.488150,3.211386,19.435805
19.932403,12.782086,4.268825,21.013015,21.073026,15.476110,4.670328,11.116692,6.535468,8.163182,0.538002,0.887810,11.933248,20.198981,1.884513,10.503624,9.476733,17.773052,4.485978,20.739349,18.361137,8.631555,22.412973,11.081696,19.304529,17.376858,7.155535,7.555732,3.046933,19.398093
19.910533,12.652462,4.446183,20.980247,21.115825,15.524803,4.554594,11.096337,6.461671,8.182364,0.452460,0.847923,11.910057,20.305048,1.921063,10.395295,9.418384,17.646878,4.566746,20.758517,18.254898,8.495571,22.546202,11.115498,19.314624,17.263567,7.234419,7.623314,2.882479,19.360382
19.888662,12.522838,4.623540,20.947865,21.158623,15.573496,4.438860,11.075982,6.387874,8.201545,0.366919,0.808037,11.886866,20.411116,1.957614,10.286966,9.360035,17.520704,4.647514,20.777300,18.148659,8.359587,22.679432,11.149299,19.324718,17.150276,7.313302,7.690896,2.718026,19.322671
19.866792,12.393215,4.800898,20.915534,21.201422,15.622189,4.323125,11.055627,6.314076,8.220726,0.317305,0.768151,11.863675,20.517164,1.994165,10.178637,9.301686,17.394530,4.728282,20.796051,18.042420,8.223603,22.812661,11.183100,19.334812,17.036985,7.392186,7.758478,2.553572,19.284960
19.844921,12.263591,4.978255,20.883204,21.244221,15.670882,4.207391,11.035272,6.240279,8.239908,0.402846,0.728264,11.840484,20.622998,2.030715,10.070308,9.243337,17.268355,4.809049,20.815014,17.936181,8.087619,22.945890,11.216902,19.344907,16.923695,7.471069,7.826060,2.389118,19.247249
19.823051,12.133967,5.155613,20.850898,21.287020,15.719575,4.091657,11.014916,6.166482,8.259089,0.488388,0.688378,11.817293,20.728698,2.067266,9.961979,9.184988,17.142181,4.889817,20.834088,17.829942,7.951635,23.079119,11.250703,19.355001,16.810404,7.549952,7.893642,2.224665,19.209537
19.801181,12.004344,5.332971,20.821957,21.329818,15.768268,3.975922,10.994561,6.092685,8.278270,0.573929,0.648491,11.794102,20.831032,2.103816,9.853650,9.126638,17.016007,4.970585,20.853164,17.723703,7.815651,23.212348,11.284505,19.365095,16.697113,7.628836,7.961224,2.060211,19.171826
19.779310,11.874720,5.510328,20.795635,21.372617,15.816961,3.860188,10.974206,6.018887,8.297452,0.659470,0.608605,11.770911,20.930746,2.140367,9.745321,9.068289,16.889833,5.051353,20.872240,17.617464,7.679667,23.345577,11.318306,19.375190,16.583822,7.707719,8.028806,1.895757,19.134115
19.757440,11.745096,5.687686,20.768748,21.415416,15.865654,3.744454,10.953851,5.945090,8.316633,0.745012,0.568718,11.747721,21.031026,2.176917,9.636992,9.009940,16.763659,5.132120,20.891315,17.511225,7.543682,23.478806,11.352108,19.385284,16.470532,7.786603,8.096388,1.731304,19.096404
19.735572,11.615473,5.865043,20.741857,21.458214,15.914347,3.628719,10.933496,5.871293,8.335814,0.830553,0.528832,11.724530,21.131309,2.213468,9.528663,8.951591,16.637485,5.212888,20.910391,17.404986,7.407698,23.612035,11.385909,19.395376,16.357241,7.865486,8.163970,1.566850,19.058692
19.713715,11.485849,6.042401,20.714966,21.501013,15.963040,3.512985,10.913141,5.797496,8.354995,0.916094,0.488945,11.701339,21.231592,2.250019,9.420334,8.893242,16.511311,5.293656,20.929467,17.298747,7.271714,23.745264,11.419710,19.405457,16.243950,7.944370,8.231552,1.402396,19.020981
19.691935,11.356225,6.219759,20.688076,21.543812,16.011731,3.397250,10.892786,5.723699,8.374177,1.001636,0.449059,11.678148,21.331875,2.286569,9.312005,8.834893,16.385137,5.374423,20.948542,17.192508,7.135730,23.878493,11.453512,19.415461,16.130662,8.023253,8.299134,1.237943,18.983270
19.670600,11.226601,6.397116,20.661185,21.586610,16.060403,3.281516,10.872431,5.650334,8.393358,1.087177,0.409173,11.654957,21.432158,2.323120,9.203676,8.776543,16.258962,5.454759,20.967618,17.086270,6.999746,24.011723,11.487313,19.425020,16.017392,8.102137,8.366716,1.073489,18.945559
19.650759,11.096978,6.574474,20.634294,21.629409,16.109108,3.165782,10.852076,5.675637,8.412539,1.172719,0.369286,11.631766,21.532442,2.359670,9.095347,8.718194,16.132788,5.436426,20.986694,16.980031,6.863762,24.144952,11.521115,19.433085,15.904089,8.181020,8.434298,0.909036,18.907847
19.632961,10.967354,6.751831,20.607404,21.672208,16.157845,3.050047,10.831721,5.753551,8.431721,1.258260,0.329400,11.608575,21.632725,2.396221,8.987018,8.659845,16.006614,5.365483,21.005770,16.873792,6.727778,24.278181,11.554916,19.439107,15.790754,8.259904,8.501880,0.744582,18.870136
19.616155,10.837730,6.929189,20.580513,21.715007,16.206584,2.934313,10.811366,5.831502,8.450902,1.343801,0.310254,11.585384,21.733008,2.432771,8.878690,8.601496,15.880440,5.294502,21.024845,16.767553,6.591794,24.411410,11.588717,19.444137,15.677418,8.338787,8.569462,0.580128,18.832425
19.599555,10.708107,7.106547,20.553622,21.757805,16.255322,2.818579,10.791010,5.909453,8.470083,1.429343,0.350141,11.562193,21.833291,2.469322,8.770361,8.543147,15.754266,5.223522,21.043921,16.661314,6.455809,24.544639,11.622519,19.448961,15.564082,8.417671,8.637044,0.415675,18.794714
19.582981,10.578483,7.283904,20.526731,21.800604,16.304061,2.702844,10.770655,5.987404,8.489265,1.514884,0.390027,11.539002,21.933574,2.505872,8.662032,8.484798,15.628092,5.152541,21.062997,16.555075,6.319825,24.677868,11.656320,19.453759,15.450745,8.496554,8.704626,0.346604,18.757002
19.566410,10.448859,7.461262,20.499841,21.843403,16.352800,2.587110,10.750300,6.065355,8.508446,1.600425,0.429913,11.515811,22.033857,2.542423,8.553703,8.426449,15.501918,5.081561,21.082072,16.448836,6.183841,24.589937,11.690122,19.458554,15.337409,8.575437,8.772208,0.511058,18.719291
19.549840,10.319236,7.638619,20.472950,21.886201,16.401538,2.471376,10.729945,6.143306,8.527627,1.685967,0.469800,11.492620,22.134140,2.578974,8.445374,8.368099,15.375744,5.010580,21.101148,16.342597,6.047857,24.456708,11.723923,19.463348,15.224072,8.654321,8.839790,0.675511,18.681580
19.533269,10.189612,7.815977,20.446059,21.929000,16.450277,2.355641,10.709590,6.221257,8.546808,1.771508,0.509686,11.469429,22.234423,2.615524,8.337045,8.309750,15.249570,4.939600,21.120224,16.236358,5.911873,24.323479,11.757725,19.468142,15.110736,8.733204,8.907372,0.839965,18.643869
19.516699,10.059988,7.993335,20.419169,21.971799,16.499016,2.239907,10.689235,6.299208,8.565990,1.857049,0.549573,11.446220,22.334706,2.652075,8.228716,8.251401,15.123395,4.868619,21.139299,16.130119,5.775889,24.190250,11.791545,19.472937,14.997399,8.812088,8.974954,1.004419,18.606158
19.500128,9.930365,8.170692,20.392278,22.014598,16.547755,2.124173,10.668880,6.377159,8.585171,1.942591,0.589459,11.422990,22.434989,2.688625,8.120387,8.193052,14.997221,4.797639,21.158375,16.023880,5.639905,24.057020,11.825385,19.477731,14.884063,8.890971,9.042536,1.168872,18.568446
19.483558,9.800741,8.348050,20.365387,22.057396,16.596493,2.008438,10.648525,6.455110,8.604352,2.028132,0.629346,11.399759,22.535273,2.725176,8.012058,8.134703,14.871047,4.726658,21.177451,15.917641,5.503921,23.923791,11.859226,19.482525,14.770727,8.969855,9.110118,1.333326,18.530735
19.466988,9.671117,8.525407,20.338497,22.100195,16.645232,1.892704,10.628170,6.533061,8.623534,2.113674,0.669232,11.376528,22.635556,2.761726,7.903729,8.076354,14.744873,4.655678,21.196527,15.811402,5.367936,23.790562,11.893068,19.487320,14.657390,9.048738,9.177700,1.497780,18.493024
19.450417,9.541494,8.702765,20.311606,22.142994,16.693971,1.776970,10.607815,6.611012,8.642715,2.199215,0.709119,11.353298,22.735839,2.798277,7.795400,8.018004,14.618699,4.584698,21.215602,15.705163,5.231952,23.657333,11.926909,19.492114,14.544054,9.127622,9.245282,1.662233,18.455313
19.433847,9.411870,8.880123,20.284715,22.185792,16.742709,1.661235,10.587460,6.688963,8.661896,2.284756,0.749005,11.330067,22.836122,2.834828,7.687071,7.959655,14.492525,4.513717,21.234678,15.598924,5.095968,23.524104,11.960750,19.496908,14.430717,9.206505,9.312864,1.826687,18.417601
19.417277,9.282246,9.057480,20.257824,22.228591,16.791448,1.545501,10.567105,6.766914,8.681077,2.370298,0.788892,11.306836,22.936405,2.871378,7.578742,7.901306,14.366351,4.442737,21.253754,15.492685,4.959984,23.390875,11.994592,19.501703,14.317381,9.285389,9.380446,1.991140,18.379890
19.400706,9.152622,9.234837,20.230934,22.271390,16.840187,1.429766,10.546749,6.844865,8.700259,2.455839,0.828778,11.283605,23.036688,2.907929,7.470413,7.842957,14.240177,4.371756,21.272829,15.386446,4.824000,23.257646,12.028433,19.506497,14.204045,9.364273,9.448028,2.155594,18.342179
19.384136,9.022999,9.412174,20.204043,22.314188,16.888925,1.314032,10.526394,6.922816,8.719440,2.541380,0.868664,11.260374,23.136971,2.944479,7.362084,7.784608,14.114002,4.300776,21.291905,15.280207,4.688016,23.124417,12.062274,19.511291,14.090708,9.443177,9.515610,2.320048,18.304468
19.367565,8.893375,9.590555,20.177152,22.356987,16.937664,1.198298,10.506039,7.000766,8.738621,2.626922,0.908551,11.237143,23.237254,2.981030,7.253755,7.726259,13.987828,4.229795,21.310981,15.173968,4.552032,22.991188,12.096116,19.516086,13.977372,9.521037,9.583192,2.484501,18.266756
19.350995,8.763751,9.780983,20.150262,22.399786,16.986403,1.082563,10.485684,7.078687,8.757803,2.712463,0.948437,11.213913,23.337537,3.017580,7.145426,7.667909,13.861654,4.158815,21.330056,15.067729,4.416048,22.857959,12.129957,19.520880,13.864035,9.586850,9.650774,2.648955,18.229045
19.334425,8.634128,9.973929,20.123371,22.442585,17.035142,0.966829,10.465329,7.167707,8.776984,2.798004,0.988324,11.190682,23.437820,3.054131,7.037086,7.609560,13.735480,4.087834,21.349132,14.961490,4.280064,22.724729,12.163798,19.525674,13.750699,9.650145,9.718356,2.813409,18.191334
19.317854,8.504504,10.166903,20.096480,22.485383,17.083880,0.851095,10.444974,7.276998,8.796165,2.883546,1.028210,11.167451,23.538104,3.090682,6.928726,7.551211,13.609306,4.016854,21.368208,14.855251,4.144079,22.591500,12.197640,19.530468,13.637362,9.713412,9.785937,2.977862,18.153623
19.301284,8.374880,10.359878,20.069590,22.528182,17.132619,0.735360,10.424619,7.386323,8.815347,2.969087,1.068097,11.144220,23.638387,3.127232,6.820365,7.492862,13.483132,3.945873,21.387284,14.749012,4.008095,22.458271,12.231481,19.535263,13.524026,9.776678,9.853519,3.142316,18.115911
19.284714,8.245257,10.552853,20.042699,22.570981,17.181358,0.619626,10.404264,7.495647,8.834528,3.054629,1.107983,11.120989,23.738670,3.163783,6.712005,7.434513,13.356958,3.874893,21.406359,14.642773,3.872111,22.325042,12.265322,19.540057,13.410690,9.839944,9.921101,3.306769,18.078200
19.268143,8.115633,10.745828,20.015808,22.613779,17.230096,0.503892,10.383909,7.604971,8.853709,3.140170,1.147870,11.097758,23.838953,3.200333,6.603645,7.376164,13.230784,3.803912,21.425435,14.536534,3.736127,22.191813,12.299164,19.544851,13.297353,9.903210,9.988683,3.471223,18.040489
19.251573,7.986009,10.938803,19.988917,22.656578,17.278835,0.388157,10.363554,7.714296,8.872890,3.225711,1.187756,11.074528,23.939236,3.236884,6.495284,7.317814,13.104609,3.732932,21.444511,14.430295,3.600143,22.058584,12.333005,19.549646,13.184017,9.966476,10.056265,3.635677,18.002778
19.235003,7.856386,11.131778,19.962027,22.699377,17.327574,0.325661,10.343199,7.823620,8.892072,3.311253,1.227642,11.051297,24.039519,3.273434,6.386924,7.259465,12.978435,3.661951,21.463586,14.324056,3.464159,21.925355,12.366846,19.554440,13.070680,10.029743,10.123847,3.800130,17.965067
19.218432,7.726762,11.324788,19.935136,22.742175,17.376312,0.441395,10.322844,7.932945,8.911253,3.396794,1.267529,11.028031,24.139802,3.309985,6.278564,7.201116,12.852261,3.590971,21.482662,14.217817,3.328175,21.792126,12.400688,19.559234,12.957344,10.093009,10.191429,3.964584,17.927355
19.201862,7.597138,11.517829,19.908245,22.784974,17.425051,0.557129,10.302488,8.042269,8.930434,3.482335,1.307415,11.004734,24.240085,3.346535,6.170203,7.142767,12.726087,3.519991,21.501738,14.111579,3.192191,21.658897,12.434529,19.564029,12.844007,10.156275,10.259011,4.129038,17.889644
19.185291,7.467515,11.710871,19.881355,22.827773,17.473790,0.672864,10.282133,8.151593,8.949616,3.567877,1.347302,10.981436,24.340368,3.383086,6.061843,7.084418,12.599913,3.449010,21.520813,14.005340,3.056206,21.525668,12.468370,19.568823,12.730671,10.219541,10.326593,4.293491,17.851933
19.168721,7.337891,11.903913,19.854464,22.870572,17.522529,0.788598,10.261778,8.260918,8.968797,3.653418,1.387188,10.958138,24.440651,3.419637,5.953483,7.026069,12.473739,3.378030,21.539889,13.899101,2.920222,21.392439,12.502212,19.573617,12.617335,10.282807,10.394175,4.457945,17.814222
19.152151,7.208267,12.096955,19.827573,22.913370,17.571267,0.904333,10.241423,8.370242,8.987978,3.738959,1.427075,10.934840,24.540935,3.456187,5.845122,6.967719,12.347565,3.307049,21.558965,13.792862,2.784238,21.259209,12.536053,19.578412,12.503998,10.346073,10.461757,4.622398,17.776510
19.135580,7.078644,12.289997,19.800683,22.956169,17.620006,1.020067,10.221068,8.479567,9.007160,3.824501,1.466961,10.911543,24.641218,3.492738,5.736762,6.909370,12.221391,3.236069,21.578041,13.686623,2.648254,21.125980,12.569894,19.583206,12.390662,10.409339,10.529339,4.786852,17.738799
19.119010,6.949020,12.483039,19.773792,22.998968,17.668745,1.135801,10.200713,8.588891,9.026341,3.910042,1.506848,10.888245,24.659269,3.529288,5.628402,6.851021,12.095216,3.165088,21.597116,13.580384,2.512270,20.992751,12.603736,19.588000,12.277325,10.472605,10.596921,4.951306,17.701088
19.102440,6.819396,12.676081,19.746901,23.041766,17.717483,1.251536,10.180358,8.698215,9.045522,3.995583,1.546734,10.864947,24.558985,3.565839,5.520041,6.792672,11.969042,3.094108,21.616192,13.474145,2.376286,20.859522,12.637577,19.592795,12.163989,10.535871,10.664503,5.115759,17.663377
19.085869,6.689772,12.869123,19.720011,23.084565,17.766222,1.367270,10.160003,8.807540,9.064703,4.081125,1.586620,10.841649,24.458702,3.602389,5.411681,6.734323,11.842868,3.023127,21.635268,13.367906,2.240302,20.726293,12.671418,19.597589,12.050653,10.599137,10.732085,5.280213,17.625665
19.069299,6.560149,13.062165,19.693120,23.127364,17.814961,1.483004,10.139648,8.916864,9.083885,4.166666,1.626507,10.818351,24.358419,3.638940,5.303321,6.675974,11.716694,2.952147,21.654343,13.261667,2.104318,20.593064,12.705260,19.602383,11.937316,10.662403,10.799667,5.444667,17.587954
